Id,WnvPresent
9570,0.024323223158717155
9571,0.0015350524336099625
9572,0.0015350524336099625
9573,0.0015350524336099625
9574,0.0015350524336099625
9575,0.0015350524336099625
9576,0.03213842585682869
9577,0.01730540581047535
9578,0.027174366638064384
9579,0.0018739919178187847
9580,0.0018739919178187847
9581,0.0018739919178187847
9582,0.0018739919178187847
9583,0.0018739919178187847
9584,0.01914196647703648
9585,0.013456027023494244
9586,0.01955465599894524
9587,0.0012284776894375682
9588,0.0012284776894375682
9589,0.0012284776894375682
9590,0.0012284776894375682
9591,0.0012284776894375682
9592,0.01682053692638874
9593,0.009984970092773438
9594,0.014533585868775845
9595,0.000908680201973766
9596,0.000908680201973766
9597,0.000908680201973766
9598,0.000908680201973766
9599,0.000908680201973766
9600,0.08360593765974045
9601,0.0388433039188385
9602,0.05579733476042748
9603,0.0036311445292085405
9604,0.0036311445292085405
9605,0.0036311445292085405
9606,0.0036311445292085405
9607,0.0036311445292085405
9608,0.05001174658536911
9609,0.027161035686731342
9610,0.03922416269779205
9611,0.0025113942101597786
9612,0.0025113942101597786
9613,0.0025113942101597786
9614,0.0025113942101597786
9615,0.0025113942101597786
9616,0.08693546801805496
9617,0.056483209133148186
9618,0.0804917961359024
9619,0.0061108204536139965
9620,0.0061108204536139965
9621,0.0061108204536139965
9622,0.0061108204536139965
9623,0.0061108204536139965
9624,0.035246044397354126
9625,0.01900690048933029
9626,0.027551067993044853
9627,0.0017441688105463982
9628,0.0017441688105463982
9629,0.0017441688105463982
9630,0.0017441688105463982
9631,0.0017441688105463982
9632,0.031196914613246918
9633,0.018629742786288258
9634,0.027009014040231705
9635,0.0017114204820245507
9636,0.0017114204820245507
9637,0.0017114204820245507
9638,0.0017114204820245507
9639,0.0017114204820245507
9640,0.014881625771522522
9641,0.009408722631633282
9642,0.0232700202614069
9643,0.0017704167403280735
9644,0.0017704167403280735
9645,0.0017704167403280735
9646,0.0017704167403280735
9647,0.0017704167403280735
9648,0.015182259492576122
9649,0.009006352163851261
9650,0.022288205102086067
9651,0.0016965847462415695
9652,0.0016965847462415695
9653,0.0016965847462415695
9654,0.0016965847462415695
9655,0.0016965847462415695
9656,0.01067983824759722
9657,0.0063236881978809825
9658,0.015712091699242592
9659,0.0011886225547641516
9660,0.0011886225547641516
9661,0.0011886225547641516
9662,0.0011886225547641516
9663,0.0011886225547641516
9664,0.015519042499363422
9665,0.008290751837193966
9666,0.020539162680506703
9667,0.001560868346132338
9668,0.001560868346132338
9669,0.001560868346132338
9670,0.001560868346132338
9671,0.001560868346132338
9672,0.012391735799610615
9673,0.007342509925365449
9674,0.01821576803922653
9675,0.0012823909055441618
9676,0.0012823909055441618
9677,0.0012823909055441618
9678,0.0012823909055441618
9679,0.0012823909055441618
9680,0.0066031734459102145
9681,0.003903271164745093
9682,0.009733438491821287
9683,0.0007311702356673777
9684,0.0007311702356673777
9685,0.0007311702356673777
9686,0.0007311702356673777
9687,0.0007311702356673777
9688,0.0524376668035984
9689,0.0524376668035984
9690,0.0524376668035984
9691,0.02851180173456669
9692,0.02851180173456669
9693,0.044482313096523285
9694,0.0042706853710114965
9695,0.0042706853710114965
9696,0.0042706853710114965
9697,0.0042706853710114965
9698,0.0042706853710114965
9699,0.02687191218137741
9700,0.017065830528736115
9701,0.02680189721286297
9702,0.0025308788754045963
9703,0.0025308788754045963
9704,0.0025308788754045963
9705,0.0025308788754045963
9706,0.0025308788754045963
9707,0.05030685663223266
9708,0.027325183153152462
9709,0.042660217732191086
9710,0.004088700748980045
9711,0.004088700748980045
9712,0.004088700748980045
9713,0.004088700748980045
9714,0.004088700748980045
9715,0.02185291796922684
9716,0.012999317608773708
9717,0.0204637311398983
9718,0.0019210403552278878
9719,0.0019210403552278878
9720,0.0019210403552278878
9721,0.0019210403552278878
9722,0.0019210403552278878
9723,0.012930499389767649
9724,0.007663440890610219
9725,0.01210150308907032
9726,0.0013313281815499067
9727,0.0013313281815499067
9728,0.0013313281815499067
9729,0.0013313281815499067
9730,0.0013313281815499067
9731,0.015268596820533276
9732,0.009057887829840185
9733,0.01429187227040529
9734,0.0015754069900140164
9735,0.0015754069900140164
9736,0.0015754069900140164
9737,0.0015754069900140164
9738,0.0015754069900140164
9739,0.012930499389767649
9740,0.007663440890610219
9741,0.01210150308907032
9742,0.0013313281815499067
9743,0.0013313281815499067
9744,0.0013313281815499067
9745,0.0013313281815499067
9746,0.0013313281815499067
9747,0.016175219789147374
9748,0.009599319659173487
9749,0.01514136139303446
9750,0.0014727889792993665
9751,0.0014727889792993665
9752,0.0014727889792993665
9753,0.0014727889792993665
9754,0.0014727889792993665
9755,0.02079296670854092
9756,0.012363366782665251
9757,0.019469801336526867
9758,0.0016869674436748028
9759,0.0016869674436748028
9760,0.0016869674436748028
9761,0.0016869674436748028
9762,0.0016869674436748028
9763,0.04493100941181183
9764,0.02698536403477192
9765,0.04213795065879822
9766,0.003468360984697938
9767,0.003468360984697938
9768,0.003468360984697938
9769,0.003468360984697938
9770,0.003468360984697938
9771,0.01822895742952824
9772,0.010827330872416495
9773,0.017066158354282383
9774,0.0016732846852391956
9775,0.0016732846852391956
9776,0.0016732846852391956
9777,0.0016732846852391956
9778,0.0016732846852391956
9779,0.02183355018496513
9780,0.012987692840397358
9781,0.020445561036467552
9782,0.0016486076638102534
9783,0.0016486076638102534
9784,0.0016486076638102534
9785,0.0016486076638102534
9786,0.0016486076638102534
9787,0.03611687198281288
9788,0.02161196991801262
9789,0.03385230898857117
9790,0.0027644287329167128
9791,0.0027644287329167128
9792,0.0027644287329167128
9793,0.0027644287329167128
9794,0.0027644287329167128
9795,0.018301332369446758
9796,0.010870646685361862
9797,0.01713399961590767
9798,0.0016800409648567438
9799,0.0016800409648567438
9800,0.0016800409648567438
9801,0.0016800409648567438
9802,0.0016800409648567438
9803,0.07598379254341125
9804,0.04916120693087578
9805,0.07579579204320908
9806,0.006930993404239415
9807,0.006930993404239415
9808,0.006930993404239415
9809,0.006930993404239415
9810,0.006930993404239415
9811,0.0097509091719985
9812,0.006835061591118574
9813,0.010798595845699309
9814,0.001023912220261991
9815,0.001023912220261991
9816,0.001023912220261991
9817,0.001023912220261991
9818,0.001023912220261991
9819,0.016529416665434837
9820,0.00883473549038172
9821,0.013941590674221516
9822,0.0012017824919894338
9823,0.0012017824919894338
9824,0.0012017824919894338
9825,0.0012017824919894338
9826,0.0012017824919894338
9827,0.019674684852361683
9828,0.011693031527101994
9829,0.01842135190963745
9830,0.0014825706603005526
9831,0.0014825706603005526
9832,0.0014825706603005526
9833,0.0014825706603005526
9834,0.0014825706603005526
9835,0.05192772299051285
9836,0.02822759747505188
9837,0.04404613748192787
9838,0.0039058048278093342
9839,0.0039058048278093342
9840,0.0039058048278093342
9841,0.0039058048278093342
9842,0.0039058048278093342
9843,0.046225715428590775
9844,0.025059236213564876
9845,0.03917382284998894
9846,0.0034576912876218557
9847,0.0034576912876218557
9848,0.0034576912876218557
9849,0.0034576912876218557
9850,0.0034576912876218557
9851,0.04385980218648911
9852,0.028033079579472545
9853,0.04374751821160317
9854,0.004277055151760578
9855,0.004277055151760578
9856,0.004277055151760578
9857,0.004277055151760578
9858,0.004277055151760578
9859,0.02247685007750988
9860,0.01337392255663872
9861,0.02104885317385197
9862,0.001826469786465168
9863,0.001826469786465168
9864,0.001826469786465168
9865,0.001826469786465168
9866,0.001826469786465168
9867,0.033448178321123116
9868,0.01802190393209457
9869,0.028287729248404506
9870,0.0024712968152016397
9871,0.0024712968152016397
9872,0.0024712968152016397
9873,0.0024712968152016397
9874,0.0024712968152016397
9875,0.04289676249027252
9876,0.026549693197011948
9877,0.041468072682619095
9878,0.0036681739147752523
9879,0.0036681739147752523
9880,0.0036681739147752523
9881,0.0036681739147752523
9882,0.0036681739147752523
9883,0.02698274701833725
9884,0.014493619091808798
9885,0.0227962713688612
9886,0.001678633154369891
9887,0.001678633154369891
9888,0.001678633154369891
9889,0.001678633154369891
9890,0.001678633154369891
9891,0.019700411707162857
9892,0.011708448641002178
9893,0.018445482477545738
9894,0.0015966888749971984
9895,0.0015966888749971984
9896,0.0015966888749971984
9897,0.0015966888749971984
9898,0.0015966888749971984
9899,0.02227623388171196
9900,0.013253455981612206
9901,0.020860690623521805
9902,0.0016827383078634741
9903,0.0016827383078634741
9904,0.0016827383078634741
9905,0.0016827383078634741
9906,0.0016827383078634741
9907,0.025565950199961662
9908,0.015231446363031862
9909,0.02394651062786579
9910,0.002362801227718592
9911,0.002362801227718592
9912,0.002362801227718592
9913,0.002362801227718592
9914,0.002362801227718592
9915,0.016054332256317142
9916,0.009527101181447506
9917,0.015028111636638641
9918,0.0014707098016515374
9919,0.0014707098016515374
9920,0.0014707098016515374
9921,0.0014707098016515374
9922,0.0014707098016515374
9923,0.040538381785154336
9924,0.02191625721752644
9925,0.03432288765907288
9926,0.002374296309426427
9927,0.002374296309426427
9928,0.002374296309426427
9929,0.002374296309426427
9930,0.002374296309426427
9931,0.014415406621992588
9932,0.007697132881730795
9933,0.012154445052146913
9934,0.0010459970217198133
9935,0.0010459970217198133
9936,0.0010459970217198133
9937,0.0010459970217198133
9938,0.0010459970217198133
9939,0.02485473267734051
9940,0.013337083160877228
9941,0.020991303026676175
9942,0.0018213798757642508
9943,0.0018213798757642508
9944,0.0018213798757642508
9945,0.0018213798757642508
9946,0.0018213798757642508
9947,0.016054332256317142
9948,0.009527101181447506
9949,0.015028111636638641
9950,0.0014707098016515374
9951,0.0014707098016515374
9952,0.0014707098016515374
9953,0.0014707098016515374
9954,0.0014707098016515374
9955,0.010181804187595844
9956,0.006027554161846639
9957,0.009527326561510565
9958,0.0008179211872629821
9959,0.0008179211872629821
9960,0.0008179211872629821
9961,0.0008179211872629821
9962,0.0008179211872629821
9963,0.021171774715185162
9964,0.012590585276484491
9965,0.019825009629130363
9966,0.0017183111049234867
9967,0.0017183111049234867
9968,0.0017183111049234867
9969,0.0017183111049234867
9970,0.0017183111049234867
9971,0.014285868033766747
9972,0.010027633979916573
9973,0.01581302471458912
9974,0.0013654713984578848
9975,0.0013654713984578848
9976,0.0013654713984578848
9977,0.0013654713984578848
9978,0.0013654713984578848
9979,0.0199370700865984
9980,0.014018322341144085
9981,0.022054823115468025
9982,0.001915557193569839
9983,0.001915557193569839
9984,0.001915557193569839
9985,0.001915557193569839
9986,0.001915557193569839
9987,0.0401853546500206
9988,0.02172173000872135
9989,0.03402207046747208
9990,0.002988357562571764
9991,0.002988357562571764
9992,0.002988357562571764
9993,0.002988357562571764
9994,0.002988357562571764
9995,0.013509703800082208
9996,0.00800863653421402
9997,0.012644056230783464
9998,0.0012347003212198615
9999,0.0012347003212198615
10000,0.0012347003212198615
10001,0.0012347003212198615
10002,0.0012347003212198615
10003,0.03384048119187355
10004,0.018236687406897545
10005,0.02862129919230938
10006,0.002501222072169185
10007,0.002501222072169185
10008,0.002501222072169185
10009,0.002501222072169185
10010,0.002501222072169185
10011,0.03709828481078148
10012,0.022208321839571
10013,0.03477440774440765
10014,0.002842219080775976
10015,0.002842219080775976
10016,0.002842219080775976
10017,0.002842219080775976
10018,0.002842219080775976
10019,0.033233940601348884
10020,0.019862998276948932
10021,0.031144270673394207
10022,0.002536760177463293
10023,0.002536760177463293
10024,0.002536760177463293
10025,0.002536760177463293
10026,0.002536760177463293
10027,0.0326073095202446
10028,0.01756179705262184
10029,0.027572890743613243
10030,0.002407230203971267
10031,0.002407230203971267
10032,0.002407230203971267
10033,0.002407230203971267
10034,0.002407230203971267
10035,0.02572585269808769
10036,0.015327734872698784
10037,0.02409652993083
10038,0.002096885349601507
10039,0.002096885349601507
10040,0.002096885349601507
10041,0.002096885349601507
10042,0.002096885349601507
10043,0.031940244138240814
10044,0.01719706319272518
10045,0.02700594440102577
10046,0.002356479410082102
10047,0.002356479410082102
10048,0.002356479410082102
10049,0.002356479410082102
10050,0.002356479410082102
10051,0.0677485540509224
10052,0.0677485540509224
10053,0.0311870276927948
10054,0.04858110472559929
10055,0.004326643422245979
10056,0.004326643422245979
10057,0.004326643422245979
10058,0.004326643422245979
10059,0.004326643422245979
10060,0.0724353939294815
10061,0.046801958233118064
10062,0.07225548475980759
10063,0.006584336515516043
10064,0.006584336515516043
10065,0.006584336515516043
10066,0.006584336515516043
10067,0.006584336515516043
10068,0.10873989760875702
10069,0.07124583423137665
10070,0.10848036408424376
10071,0.010249081067740915
10072,0.010249081067740915
10073,0.010249081067740915
10074,0.010249081067740915
10075,0.010249081067740915
10076,0.04071831330657005
10077,0.02599436976015568
10078,0.04061372950673103
10079,0.0035896827466785908
10080,0.0035896827466785908
10081,0.0035896827466785908
10082,0.0035896827466785908
10083,0.0035896827466785908
10084,0.011296815238893032
10085,0.0066907149739563465
10086,0.010571446269750595
10087,0.0010303569724783301
10088,0.0010303569724783301
10089,0.0010303569724783301
10090,0.0010303569724783301
10091,0.0010303569724783301
10092,0.027099734172225
10093,0.01455726847052574
10094,0.02289553545415401
10095,0.0019901415798813105
10096,0.0019901415798813105
10097,0.0019901415798813105
10098,0.0019901415798813105
10099,0.0019901415798813105
10100,0.012716534547507765
10101,0.006784573197364807
10102,0.010719137266278269
10103,0.0010448944522067904
10104,0.0010448944522067904
10105,0.0010448944522067904
10106,0.0010448944522067904
10107,0.0010448944522067904
10108,0.009655737318098543
10109,0.005714893341064453
10110,0.00903477892279625
10111,0.0008793513989076017
10112,0.0008793513989076017
10113,0.0008793513989076017
10114,0.0008793513989076017
10115,0.0008793513989076017
10116,0.012848994694650171
10117,0.00761488312855363
10118,0.01202515419572592
10119,0.0011736013693735006
10120,0.0011736013693735006
10121,0.0011736013693735006
10122,0.0011736013693735006
10123,0.0011736013693735006
10124,0.009106969460844994
10125,0.0053888694383203975
10126,0.008520994335412979
10127,0.0008289570105262102
10128,0.0008289570105262102
10129,0.0008289570105262102
10130,0.0008289570105262102
10131,0.0008289570105262102
10132,0.017158903181552887
10133,0.010187254287302494
10134,0.016063200309872627
10135,0.0012899349676445127
10136,0.0012899349676445127
10137,0.0012899349676445127
10138,0.0012899349676445127
10139,0.0012899349676445127
10140,0.012848994694650171
10141,0.00761488312855363
10142,0.01202515419572592
10143,0.0011736013693735006
10144,0.0011736013693735006
10145,0.0011736013693735006
10146,0.0011736013693735006
10147,0.0011736013693735006
10148,0.015379544347524643
10149,0.009124141186475756
10150,0.01439581997692585
10151,0.00115423824172467
10152,0.00115423824172467
10153,0.00115423824172467
